Date,Site,State,Latitude,Longitude,PM2.5,PM10,NH3,SO2,AQI
2024-06-18 23:25:00,Mundka,Delhi,28.684678,77.076574,94.0,525.0,36.1,-1.0,612
2024-06-18 23:40:00,Mundka,Delhi,28.684678,77.076574,94.0,525.0,24.6,8.4,612
2024-06-18 23:55:00,Mundka,Delhi,28.684678,77.076574,94.0,525.0,36.7,-1.0,612
2024-06-19 00:25:00,Mundka,Delhi,28.684678,77.076574,113.0,516.0,36.5,9.5,612
2024-06-19 00:40:00,Mundka,Delhi,28.684678,77.076574,113.0,516.0,35.6,9.3,612
2024-06-19 00:55:00,Mundka,Delhi,28.684678,77.076574,113.0,516.0,38.3,9.3,612
2024-06-19 01:25:00,Mundka,Delhi,28.684678,77.076574,94.0,511.0,48.2,12.5,612
2024-06-19 01:40:00,Mundka,Delhi,28.684678,77.076574,94.0,511.0,47.6,14.7,612
2024-06-19 01:55:00,Mundka,Delhi,28.684678,77.076574,94.0,511.0,44.8,15.3,612
2024-06-19 02:25:00,Mundka,Delhi,28.684678,77.076574,72.0,444.0,31.7,12.7,556
2024-06-19 02:40:00,Mundka,Delhi,28.684678,77.076574,72.0,444.0,29.9,11.6,556
2024-06-19 02:55:00,Mundka,Delhi,28.684678,77.076574,72.0,444.0,30.2,11.0,556
2024-06-19 03:25:00,Mundka,Delhi,28.684678,77.076574,53.0,310.0,21.6,10.0,441
2024-06-19 03:40:00,Mundka,Delhi,28.684678,77.076574,53.0,310.0,28.7,10.5,441
2024-06-19 03:55:00,Mundka,Delhi,28.684678,77.076574,53.0,310.0,27.7,13.2,441
2024-06-19 04:25:00,Mundka,Delhi,28.684678,77.076574,70.0,315.0,26.5,20.0,441
2024-06-19 04:40:00,Mundka,Delhi,28.684678,77.076574,70.0,315.0,26.8,21.3,441
2024-06-19 04:55:00,Mundka,Delhi,28.684678,77.076574,70.0,315.0,29.9,20.0,441
2024-06-19 06:25:00,Mundka,Delhi,28.684678,77.076574,69.0,313.0,28.6,8.5,441
2024-06-19 07:25:00,Mundka,Delhi,28.684678,77.076574,28.0,307.0,29.2,7.1,441
2024-06-19 07:55:00,Mundka,Delhi,28.684678,77.076574,28.0,307.0,31.2,5.5,441
2024-06-19 08:25:00,Mundka,Delhi,28.684678,77.076574,35.0,373.0,29.9,5.4,487
2024-06-19 08:45:00,Mundka,Delhi,28.684678,77.076574,35.0,373.0,31.2,5.0,487
2024-06-19 08:55:00,Mundka,Delhi,28.684678,77.076574,35.0,373.0,31.7,4.9,487
2024-06-19 09:25:00,Mundka,Delhi,28.684678,77.076574,41.0,465.0,31.6,6.5,556
2024-06-19 09:45:00,Mundka,Delhi,28.684678,77.076574,41.0,465.0,30.7,7.5,556
2024-06-19 09:55:00,Mundka,Delhi,28.684678,77.076574,41.0,465.0,29.7,8.0,556
2024-06-19 10:05:00,Mundka,Delhi,28.684678,77.076574,36.0,387.0,29.0,7.4,516
2024-06-19 16:40:00,Mundka,Delhi,28.684678,77.076574,45.0,353.0,50.0,5.7,487
2024-06-19 16:55:00,Mundka,Delhi,28.684678,77.076574,45.0,353.0,50.8,5.5,487
2024-06-19 17:40:00,Mundka,Delhi,28.684678,77.076574,45.0,294.0,40.9,5.4,441
2024-06-19 18:10:00,Mundka,Delhi,28.684678,77.076574,36.0,301.0,35.7,5.4,441
2024-06-19 18:35:00,Mundka,Delhi,28.684678,77.076574,36.0,301.0,33.0,4.9,441
2024-06-19 18:45:00,Mundka,Delhi,28.684678,77.076574,36.0,301.0,30.1,5.1,441
2024-06-19 18:55:00,Mundka,Delhi,28.684678,77.076574,36.0,301.0,30.8,4.6,441
2024-06-19 19:25:00,Mundka,Delhi,28.684678,77.076574,45.0,300.0,30.6,4.3,441
2024-06-19 19:45:00,Mundka,Delhi,28.684678,77.076574,45.0,300.0,30.4,4.8,441
2024-06-19 19:55:00,Mundka,Delhi,28.684678,77.076574,45.0,300.0,30.1,5.0,441
2024-06-19 20:25:00,Mundka,Delhi,28.684678,77.076574,45.0,300.0,28.6,6.4,441
2024-06-19 20:40:00,Mundka,Delhi,28.684678,77.076574,45.0,300.0,28.1,6.9,441
2024-06-19 20:55:00,Mundka,Delhi,28.684678,77.076574,45.0,300.0,27.5,7.9,441
2024-06-19 21:25:00,Mundka,Delhi,28.684678,77.076574,52.0,306.0,26.3,10.2,441
2024-06-19 21:45:00,Mundka,Delhi,28.684678,77.076574,52.0,306.0,33.8,10.0,441
2024-06-19 21:55:00,Mundka,Delhi,28.684678,77.076574,52.0,306.0,40.1,8.1,441
2024-06-19 22:25:00,Mundka,Delhi,28.684678,77.076574,62.0,331.0,36.5,5.9,463
2024-06-19 22:40:00,Mundka,Delhi,28.684678,77.076574,62.0,331.0,40.4,6.3,463
2024-06-19 22:55:00,Mundka,Delhi,28.684678,77.076574,62.0,331.0,38.6,6.8,463
2024-06-19 23:25:00,Mundka,Delhi,28.684678,77.076574,103.0,1475.0,35.2,5.4,702
2024-06-19 23:40:00,Mundka,Delhi,28.684678,77.076574,103.0,1475.0,34.7,4.8,702
2024-06-19 23:55:00,Mundka,Delhi,28.684678,77.076574,103.0,1475.0,35.6,-1.0,702
2024-06-20 00:25:00,Mundka,Delhi,28.684678,77.076574,33.0,345.0,32.4,5.2,463
2024-06-20 00:40:00,Mundka,Delhi,28.684678,77.076574,33.0,345.0,33.3,5.3,463
2024-06-20 00:45:00,Mundka,Delhi,28.684678,77.076574,33.0,345.0,33.4,5.3,463
2024-06-20 00:55:00,Mundka,Delhi,28.684678,77.076574,33.0,345.0,28.9,5.1,463
2024-06-20 01:25:00,Mundka,Delhi,28.684678,77.076574,22.0,113.0,34.9,4.8,281
2024-06-20 01:40:00,Mundka,Delhi,28.684678,77.076574,22.0,113.0,45.0,5.7,281
2024-06-20 01:55:00,Mundka,Delhi,28.684678,77.076574,22.0,113.0,46.2,5.9,281
2024-06-20 02:25:00,Mundka,Delhi,28.684678,77.076574,25.0,110.0,34.5,6.6,260
2024-06-20 02:45:00,Mundka,Delhi,28.684678,77.076574,25.0,110.0,31.9,6.4,260
2024-06-20 02:55:00,Mundka,Delhi,28.684678,77.076574,25.0,110.0,30.8,6.4,260
2024-06-20 03:25:00,Mundka,Delhi,28.684678,77.076574,22.0,106.0,26.8,6.1,260
2024-06-20 03:40:00,Mundka,Delhi,28.684678,77.076574,22.0,106.0,29.1,6.2,260
2024-06-20 03:55:00,Mundka,Delhi,28.684678,77.076574,22.0,106.0,27.5,6.3,260
2024-06-20 04:25:00,Mundka,Delhi,28.684678,77.076574,20.0,92.0,26.5,6.0,200
2024-06-20 04:40:00,Mundka,Delhi,28.684678,77.076574,20.0,92.0,25.5,6.5,200
2024-06-20 04:55:00,Mundka,Delhi,28.684678,77.076574,20.0,92.0,25.8,6.2,200
2024-06-20 06:25:00,Mundka,Delhi,28.684678,77.076574,30.0,139.0,27.3,5.4,307
2024-06-20 07:10:00,Mundka,Delhi,28.684678,77.076574,25.0,136.0,31.6,4.9,307
2024-06-20 07:40:00,Mundka,Delhi,28.684678,77.076574,25.0,136.0,32.1,4.8,307
2024-06-20 07:55:00,Mundka,Delhi,28.684678,77.076574,25.0,136.0,33.2,4.8,307
2024-06-20 08:25:00,Mundka,Delhi,28.684678,77.076574,36.0,201.0,29.7,4.5,356
2024-06-20 08:40:00,Mundka,Delhi,28.684678,77.076574,36.0,201.0,29.4,4.2,356
2024-06-20 08:55:00,Mundka,Delhi,28.684678,77.076574,36.0,201.0,29.5,4.2,356
2024-06-20 09:25:00,Mundka,Delhi,28.684678,77.076574,20.0,146.0,28.7,3.9,324
2024-06-20 09:40:00,Mundka,Delhi,28.684678,77.076574,20.0,146.0,31.5,4.1,324
2024-06-20 09:55:00,Mundka,Delhi,28.684678,77.076574,20.0,146.0,32.4,4.8,324
2024-06-20 10:25:00,Mundka,Delhi,28.684678,77.076574,16.0,138.0,31.6,5.5,307
2024-06-20 10:40:00,Mundka,Delhi,28.684678,77.076574,16.0,138.0,30.8,5.9,307
2024-06-20 10:55:00,Mundka,Delhi,28.684678,77.076574,16.0,138.0,30.7,5.8,307
2024-06-20 11:25:00,Mundka,Delhi,28.684678,77.076574,22.0,123.0,28.5,5.5,307
2024-06-20 12:25:00,Mundka,Delhi,28.684678,77.076574,29.0,153.0,26.7,5.9,324
2024-06-20 12:40:00,Mundka,Delhi,28.684678,77.076574,29.0,153.0,26.3,5.7,324
2024-06-20 13:00:00,Mundka,Delhi,28.684678,77.076574,31.0,139.0,25.3,6.6,307
2024-06-20 13:25:00,Mundka,Delhi,28.684678,77.076574,31.0,139.0,29.1,6.4,307
2024-06-20 13:35:00,Mundka,Delhi,28.684678,77.076574,31.0,139.0,30.6,5.7,307
2024-06-20 13:55:00,Mundka,Delhi,28.684678,77.076574,31.0,139.0,33.1,5.4,307
2024-06-20 14:25:00,Mundka,Delhi,28.684678,77.076574,38.0,167.0,33.7,5.7,340
2024-06-20 14:40:00,Mundka,Delhi,28.684678,77.076574,38.0,167.0,35.9,5.3,340
2024-06-20 14:55:00,Mundka,Delhi,28.684678,77.076574,38.0,167.0,38.5,5.8,340
2024-06-20 15:25:00,Mundka,Delhi,28.684678,77.076574,41.0,169.0,38.1,5.5,340
2024-06-20 15:40:00,Mundka,Delhi,28.684678,77.076574,41.0,169.0,40.7,5.7,340
2024-06-20 15:55:00,Mundka,Delhi,28.684678,77.076574,41.0,169.0,42.5,5.3,340
2024-06-20 16:25:00,Mundka,Delhi,28.684678,77.076574,46.0,184.0,40.1,5.6,356
2024-06-20 16:40:00,Mundka,Delhi,28.684678,77.076574,46.0,184.0,41.8,5.6,356
2024-06-20 16:55:00,Mundka,Delhi,28.684678,77.076574,46.0,184.0,42.3,5.1,356
2024-06-20 17:40:00,Mundka,Delhi,28.684678,77.076574,45.0,184.0,35.7,5.6,356
2024-06-20 18:15:00,Mundka,Delhi,28.684678,77.076574,40.0,168.0,31.9,6.5,340
2024-06-20 18:25:00,Mundka,Delhi,28.684678,77.076574,40.0,168.0,31.0,6.7,340
2024-06-20 18:40:00,Mundka,Delhi,28.684678,77.076574,40.0,168.0,30.0,6.2,340
2024-06-20 18:55:00,Mundka,Delhi,28.684678,77.076574,40.0,168.0,29.3,6.8,340
2024-06-20 19:25:00,Mundka,Delhi,28.684678,77.076574,47.0,218.0,28.7,6.0,371
2024-06-20 19:40:00,Mundka,Delhi,28.684678,77.076574,47.0,218.0,27.9,6.0,371
2024-06-20 19:55:00,Mundka,Delhi,28.684678,77.076574,47.0,218.0,27.6,5.8,371
2024-06-20 20:25:00,Mundka,Delhi,28.684678,77.076574,51.0,271.0,25.0,6.0,421
2024-06-20 20:40:00,Mundka,Delhi,28.684678,77.076574,51.0,271.0,24.8,6.3,421
2024-06-20 20:55:00,Mundka,Delhi,28.684678,77.076574,51.0,271.0,25.1,6.5,421
2024-06-20 21:25:00,Mundka,Delhi,28.684678,77.076574,50.0,219.0,27.3,6.4,371
2024-06-20 21:40:00,Mundka,Delhi,28.684678,77.076574,50.0,219.0,40.4,6.4,371
2024-06-20 21:55:00,Mundka,Delhi,28.684678,77.076574,50.0,219.0,28.2,6.1,371
2024-06-20 22:25:00,Mundka,Delhi,28.684678,77.076574,55.0,259.0,27.1,4.8,403
2024-06-20 22:40:00,Mundka,Delhi,28.684678,77.076574,55.0,259.0,27.4,4.6,403
2024-06-20 22:55:00,Mundka,Delhi,28.684678,77.076574,55.0,259.0,26.2,4.6,403
2024-06-20 23:25:00,Mundka,Delhi,28.684678,77.076574,68.0,329.0,33.6,4.3,463
2024-06-20 23:40:00,Mundka,Delhi,28.684678,77.076574,68.0,329.0,23.6,4.4,463
2024-06-20 23:55:00,Mundka,Delhi,28.684678,77.076574,68.0,329.0,19.7,-1.0,463
2024-06-21 00:25:00,Mundka,Delhi,28.684678,77.076574,59.0,284.0,23.6,5.0,421
2024-06-21 00:40:00,Mundka,Delhi,28.684678,77.076574,59.0,284.0,25.2,4.8,421
2024-06-21 00:55:00,Mundka,Delhi,28.684678,77.076574,59.0,284.0,28.3,4.7,421
2024-06-21 01:25:00,Mundka,Delhi,28.684678,77.076574,59.0,266.0,30.7,4.1,421
2024-06-21 01:40:00,Mundka,Delhi,28.684678,77.076574,59.0,266.0,41.8,3.8,421
2024-06-21 01:55:00,Mundka,Delhi,28.684678,77.076574,59.0,266.0,47.3,4.7,421
2024-06-21 02:25:00,Mundka,Delhi,28.684678,77.076574,68.0,273.0,34.0,4.7,421
2024-06-21 02:40:00,Mundka,Delhi,28.684678,77.076574,68.0,273.0,33.1,4.6,421
2024-06-21 02:55:00,Mundka,Delhi,28.684678,77.076574,68.0,273.0,33.2,5.1,421
2024-06-21 03:25:00,Mundka,Delhi,28.684678,77.076574,52.0,243.0,29.6,4.8,387
2024-06-21 03:40:00,Mundka,Delhi,28.684678,77.076574,52.0,243.0,27.9,4.4,387
2024-06-21 03:55:00,Mundka,Delhi,28.684678,77.076574,52.0,243.0,27.5,4.5,387
2024-06-21 04:25:00,Mundka,Delhi,28.684678,77.076574,45.0,127.0,27.1,4.7,307
2024-06-21 04:40:00,Mundka,Delhi,28.684678,77.076574,45.0,127.0,26.0,4.6,307
2024-06-21 04:55:00,Mundka,Delhi,28.684678,77.076574,45.0,127.0,26.2,5.0,307
2024-06-21 06:25:00,Mundka,Delhi,28.684678,77.076574,34.0,237.0,27.3,4.2,387
2024-06-21 07:10:00,Mundka,Delhi,28.684678,77.076574,30.0,156.0,31.2,3.7,324
2024-06-21 07:45:00,Mundka,Delhi,28.684678,77.076574,30.0,156.0,69.4,4.3,324
2024-06-21 07:55:00,Mundka,Delhi,28.684678,77.076574,30.0,156.0,66.3,4.5,324
2024-06-21 08:25:00,Mundka,Delhi,28.684678,77.076574,39.0,277.0,47.7,4.2,421
2024-06-21 08:40:00,Mundka,Delhi,28.684678,77.076574,39.0,277.0,45.2,4.4,421
2024-06-21 08:55:00,Mundka,Delhi,28.684678,77.076574,39.0,277.0,43.6,4.6,421
2024-06-21 09:25:00,Mundka,Delhi,28.684678,77.076574,53.0,338.0,39.2,4.4,463
2024-06-21 09:40:00,Mundka,Delhi,28.684678,77.076574,53.0,338.0,38.8,4.1,463
2024-06-21 09:55:00,Mundka,Delhi,28.684678,77.076574,53.0,338.0,41.0,4.3,463
2024-06-21 10:25:00,Mundka,Delhi,28.684678,77.076574,64.0,304.0,42.6,4.8,441
2024-06-21 10:40:00,Mundka,Delhi,28.684678,77.076574,64.0,304.0,41.6,4.8,441
2024-06-21 10:55:00,Mundka,Delhi,28.684678,77.076574,64.0,304.0,39.9,5.1,441
2024-06-21 11:25:00,Mundka,Delhi,28.684678,77.076574,68.0,271.0,34.9,5.3,421
2024-06-21 11:40:00,Mundka,Delhi,28.684678,77.076574,68.0,271.0,33.1,5.6,421
2024-06-21 11:55:00,Mundka,Delhi,28.684678,77.076574,68.0,271.0,32.2,5.3,421
2024-06-21 12:25:00,Mundka,Delhi,28.684678,77.076574,62.0,204.0,30.7,5.2,371
2024-06-21 12:40:00,Mundka,Delhi,28.684678,77.076574,62.0,204.0,30.4,4.8,371
2024-06-21 12:50:00,Mundka,Delhi,28.684678,77.076574,-1.0,204.0,30.5,5.0,371
2024-06-21 13:25:00,Mundka,Delhi,28.684678,77.076574,55.0,204.0,29.2,4.8,371
2024-06-21 13:40:00,Mundka,Delhi,28.684678,77.076574,55.0,204.0,30.2,5.1,371
2024-06-21 13:55:00,Mundka,Delhi,28.684678,77.076574,55.0,204.0,36.9,5.6,371
2024-06-21 14:25:00,Mundka,Delhi,28.684678,77.076574,57.0,329.0,37.5,5.0,463
2024-06-21 14:40:00,Mundka,Delhi,28.684678,77.076574,57.0,329.0,39.9,4.9,463
2024-06-21 14:55:00,Mundka,Delhi,28.684678,77.076574,57.0,329.0,61.9,5.3,463
2024-06-21 15:25:00,Mundka,Delhi,28.684678,77.076574,61.0,301.0,172.2,6.0,441
2024-06-21 15:45:00,Mundka,Delhi,28.684678,77.076574,61.0,301.0,-1.0,8.2,441
2024-06-21 15:55:00,Mundka,Delhi,28.684678,77.076574,61.0,301.0,-1.0,10.8,441
2024-06-21 16:25:00,Mundka,Delhi,28.684678,77.076574,56.0,113.0,-1.0,16.2,281
2024-06-21 16:40:00,Mundka,Delhi,28.684678,77.076574,56.0,113.0,-1.0,16.1,281
2024-06-21 16:55:00,Mundka,Delhi,28.684678,77.076574,56.0,113.0,163.7,13.2,281
2024-06-21 17:40:00,Mundka,Delhi,28.684678,77.076574,62.0,100.0,78.7,6.7,229
2024-06-21 18:10:00,Mundka,Delhi,28.684678,77.076574,47.0,89.0,67.7,6.1,200
2024-06-21 18:25:00,Mundka,Delhi,28.684678,77.076574,47.0,89.0,65.1,6.0,200
2024-06-21 18:40:00,Mundka,Delhi,28.684678,77.076574,47.0,89.0,62.1,6.4,200
2024-06-21 18:55:00,Mundka,Delhi,28.684678,77.076574,47.0,89.0,62.1,6.0,200
2024-06-21 19:25:00,Mundka,Delhi,28.684678,77.076574,46.0,123.0,53.3,5.6,307
2024-06-21 19:40:00,Mundka,Delhi,28.684678,77.076574,46.0,123.0,47.8,5.3,307
2024-06-21 19:55:00,Mundka,Delhi,28.684678,77.076574,46.0,123.0,44.6,5.4,307
2024-06-21 20:25:00,Mundka,Delhi,28.684678,77.076574,52.0,155.0,40.7,6.1,324
2024-06-21 20:40:00,Mundka,Delhi,28.684678,77.076574,52.0,155.0,43.0,6.5,324
2024-06-21 20:55:00,Mundka,Delhi,28.684678,77.076574,52.0,155.0,39.4,6.6,324
2024-06-21 21:25:00,Mundka,Delhi,28.684678,77.076574,58.0,175.0,35.8,6.4,340
2024-06-21 21:40:00,Mundka,Delhi,28.684678,77.076574,58.0,175.0,24.2,6.5,340
2024-06-21 21:55:00,Mundka,Delhi,28.684678,77.076574,58.0,175.0,27.9,7.6,340
2024-06-21 22:25:00,Mundka,Delhi,28.684678,77.076574,70.0,279.0,33.9,7.6,421
2024-06-21 22:40:00,Mundka,Delhi,28.684678,77.076574,70.0,279.0,31.8,7.3,421
2024-06-21 22:55:00,Mundka,Delhi,28.684678,77.076574,70.0,279.0,29.6,7.4,421
2024-06-21 23:25:00,Mundka,Delhi,28.684678,77.076574,70.0,269.0,30.0,7.3,421
2024-06-21 23:40:00,Mundka,Delhi,28.684678,77.076574,70.0,269.0,18.6,7.7,421
2024-06-21 23:55:00,Mundka,Delhi,28.684678,77.076574,70.0,269.0,47.7,-1.0,421
2024-06-22 00:25:00,Mundka,Delhi,28.684678,77.076574,75.0,362.0,31.5,4.5,487
2024-06-22 00:40:00,Mundka,Delhi,28.684678,77.076574,75.0,362.0,20.3,3.9,487
2024-06-22 00:55:00,Mundka,Delhi,28.684678,77.076574,75.0,362.0,29.4,3.1,487
2024-06-22 01:25:00,Mundka,Delhi,28.684678,77.076574,78.0,346.0,30.3,2.6,463
2024-06-22 01:40:00,Mundka,Delhi,28.684678,77.076574,78.0,346.0,33.4,2.5,463
2024-06-22 01:55:00,Mundka,Delhi,28.684678,77.076574,78.0,346.0,35.8,2.0,463
2024-06-22 02:25:00,Mundka,Delhi,28.684678,77.076574,180.0,765.0,36.3,2.2,702
2024-06-22 02:40:00,Mundka,Delhi,28.684678,77.076574,180.0,765.0,36.3,1.5,702
2024-06-22 02:55:00,Mundka,Delhi,28.684678,77.076574,180.0,765.0,37.2,1.9,702
2024-06-22 03:25:00,Mundka,Delhi,28.684678,77.076574,252.0,1184.0,39.8,1.5,702
2024-06-22 03:40:00,Mundka,Delhi,28.684678,77.076574,252.0,1184.0,42.4,2.0,702
2024-06-22 03:55:00,Mundka,Delhi,28.684678,77.076574,252.0,1184.0,40.3,1.7,702
2024-06-22 04:25:00,Mundka,Delhi,28.684678,77.076574,328.0,1284.0,42.7,2.2,702
2024-06-22 04:40:00,Mundka,Delhi,28.684678,77.076574,328.0,1284.0,41.0,2.4,702
2024-06-22 04:55:00,Mundka,Delhi,28.684678,77.076574,328.0,1284.0,39.5,1.8,702
2024-06-22 06:25:00,Mundka,Delhi,28.684678,77.076574,205.0,998.0,29.7,2.9,702
2024-06-22 07:10:00,Mundka,Delhi,28.684678,77.076574,161.0,466.0,25.4,2.2,556
2024-06-22 07:40:00,Mundka,Delhi,28.684678,77.076574,161.0,466.0,23.2,1.8,556
2024-06-22 07:55:00,Mundka,Delhi,28.684678,77.076574,161.0,466.0,27.5,1.9,556
2024-06-22 08:25:00,Mundka,Delhi,28.684678,77.076574,80.0,311.0,57.1,1.8,441
2024-06-22 08:40:00,Mundka,Delhi,28.684678,77.076574,80.0,311.0,78.4,1.9,441
2024-06-22 08:55:00,Mundka,Delhi,28.684678,77.076574,80.0,311.0,65.0,2.2,441
2024-06-22 09:25:00,Mundka,Delhi,28.684678,77.076574,74.0,224.0,109.0,4.2,387
2024-06-22 09:45:00,Mundka,Delhi,28.684678,77.076574,74.0,224.0,112.1,3.5,387
2024-06-22 09:55:00,Mundka,Delhi,28.684678,77.076574,74.0,224.0,113.4,3.2,387
2024-06-22 10:25:00,Mundka,Delhi,28.684678,77.076574,79.0,240.0,95.0,2.4,387
2024-06-22 10:40:00,Mundka,Delhi,28.684678,77.076574,79.0,240.0,94.2,2.2,387
2024-06-22 10:55:00,Mundka,Delhi,28.684678,77.076574,79.0,240.0,95.0,1.9,387
2024-06-22 11:25:00,Mundka,Delhi,28.684678,77.076574,68.0,237.0,84.0,1.9,387
2024-06-22 11:40:00,Mundka,Delhi,28.684678,77.076574,68.0,237.0,84.8,1.7,387
2024-06-22 11:55:00,Mundka,Delhi,28.684678,77.076574,68.0,237.0,87.3,1.0,387
2024-06-22 12:25:00,Mundka,Delhi,28.684678,77.076574,64.0,193.0,81.9,1.7,356
2024-06-22 12:40:00,Mundka,Delhi,28.684678,77.076574,64.0,193.0,76.5,1.9,356
2024-06-22 12:55:00,Mundka,Delhi,28.684678,77.076574,64.0,193.0,68.0,2.1,356
2024-06-22 13:25:00,Mundka,Delhi,28.684678,77.076574,53.0,174.0,52.8,1.9,340
2024-06-22 13:45:00,Mundka,Delhi,28.684678,77.076574,53.0,174.0,50.8,2.3,340
2024-06-22 13:55:00,Mundka,Delhi,28.684678,77.076574,53.0,174.0,50.2,2.5,340
2024-06-22 14:25:00,Mundka,Delhi,28.684678,77.076574,45.0,149.0,47.2,2.5,324
2024-06-22 14:40:00,Mundka,Delhi,28.684678,77.076574,45.0,149.0,46.1,2.9,324
2024-06-22 14:55:00,Mundka,Delhi,28.684678,77.076574,45.0,149.0,45.5,3.4,324
2024-06-22 15:25:00,Mundka,Delhi,28.684678,77.076574,51.0,153.0,44.9,3.0,324
2024-06-22 15:40:00,Mundka,Delhi,28.684678,77.076574,51.0,153.0,46.0,2.9,324
2024-06-22 15:55:00,Mundka,Delhi,28.684678,77.076574,51.0,153.0,49.3,3.3,324
2024-06-22 16:25:00,Mundka,Delhi,28.684678,77.076574,52.0,147.0,56.8,2.8,324
2024-06-22 16:40:00,Mundka,Delhi,28.684678,77.076574,52.0,147.0,76.2,2.9,324
2024-06-22 16:55:00,Mundka,Delhi,28.684678,77.076574,52.0,147.0,111.2,2.6,324
2024-06-22 17:40:00,Mundka,Delhi,28.684678,77.076574,59.0,207.0,116.9,1.7,371
2024-06-22 18:15:00,Mundka,Delhi,28.684678,77.076574,68.0,239.0,105.5,2.1,387
2024-06-22 18:40:00,Mundka,Delhi,28.684678,77.076574,68.0,239.0,105.8,1.9,387
2024-06-22 18:55:00,Mundka,Delhi,28.684678,77.076574,68.0,239.0,103.5,1.7,387
2024-06-22 19:25:00,Mundka,Delhi,28.684678,77.076574,66.0,259.0,79.3,1.3,403
2024-06-22 19:40:00,Mundka,Delhi,28.684678,77.076574,66.0,259.0,78.0,1.3,403
2024-06-22 19:55:00,Mundka,Delhi,28.684678,77.076574,66.0,259.0,78.6,1.0,403
2024-06-22 20:25:00,Mundka,Delhi,28.684678,77.076574,58.0,227.0,74.5,1.5,387
2024-06-22 20:40:00,Mundka,Delhi,28.684678,77.076574,58.0,227.0,73.1,2.1,387
2024-06-22 20:55:00,Mundka,Delhi,28.684678,77.076574,58.0,227.0,69.7,2.5,387
2024-06-22 21:25:00,Mundka,Delhi,28.684678,77.076574,52.0,186.0,58.2,2.3,356
2024-06-22 21:40:00,Mundka,Delhi,28.684678,77.076574,52.0,186.0,55.9,2.5,356
2024-06-22 21:55:00,Mundka,Delhi,28.684678,77.076574,52.0,186.0,53.4,2.6,356
2024-06-22 22:25:00,Mundka,Delhi,28.684678,77.076574,55.0,195.0,46.7,3.1,356
2024-06-22 22:35:00,Mundka,Delhi,28.684678,77.076574,55.0,195.0,46.0,3.0,356
2024-06-22 22:40:00,Mundka,Delhi,28.684678,77.076574,55.0,195.0,45.2,3.2,356
2024-06-22 22:55:00,Mundka,Delhi,28.684678,77.076574,55.0,195.0,45.6,2.7,356
2024-06-22 23:25:00,Mundka,Delhi,28.684678,77.076574,53.0,180.0,40.9,2.4,340
2024-06-22 23:40:00,Mundka,Delhi,28.684678,77.076574,53.0,180.0,39.5,2.9,340
2024-06-22 23:55:00,Mundka,Delhi,28.684678,77.076574,53.0,180.0,40.0,-1.0,340
2024-06-23 00:25:00,Mundka,Delhi,28.684678,77.076574,61.0,207.0,49.5,4.5,371
2024-06-23 00:40:00,Mundka,Delhi,28.684678,77.076574,61.0,207.0,44.3,3.8,371
2024-06-23 00:55:00,Mundka,Delhi,28.684678,77.076574,61.0,207.0,52.3,3.6,371
2024-06-23 01:25:00,Mundka,Delhi,28.684678,77.076574,57.0,171.0,104.6,3.2,340
2024-06-23 01:40:00,Mundka,Delhi,28.684678,77.076574,57.0,171.0,134.1,3.4,340
2024-06-23 01:55:00,Mundka,Delhi,28.684678,77.076574,57.0,171.0,139.3,3.6,340
2024-06-23 02:25:00,Mundka,Delhi,28.684678,77.076574,44.0,139.0,95.6,3.1,307
2024-06-23 02:40:00,Mundka,Delhi,28.684678,77.076574,44.0,139.0,91.3,3.1,307
2024-06-23 02:55:00,Mundka,Delhi,28.684678,77.076574,44.0,139.0,87.6,3.2,307
2024-06-23 03:25:00,Mundka,Delhi,28.684678,77.076574,40.0,147.0,74.2,3.0,324
2024-06-23 03:40:00,Mundka,Delhi,28.684678,77.076574,40.0,147.0,66.1,2.7,324
2024-06-23 03:55:00,Mundka,Delhi,28.684678,77.076574,40.0,147.0,67.0,3.4,324
2024-06-23 04:25:00,Mundka,Delhi,28.684678,77.076574,41.0,149.0,69.6,3.5,324
2024-06-23 04:40:00,Mundka,Delhi,28.684678,77.076574,41.0,149.0,75.3,3.1,324
2024-06-23 04:55:00,Mundka,Delhi,28.684678,77.076574,41.0,149.0,74.6,3.5,324
2024-06-23 06:25:00,Mundka,Delhi,28.684678,77.076574,51.0,167.0,53.1,3.8,340
2024-06-23 07:25:00,Mundka,Delhi,28.684678,77.076574,55.0,180.0,46.3,4.2,340
2024-06-23 07:55:00,Mundka,Delhi,28.684678,77.076574,55.0,180.0,43.9,4.7,340
2024-06-23 08:25:00,Mundka,Delhi,28.684678,77.076574,55.0,161.0,49.8,4.3,324
2024-06-23 08:45:00,Mundka,Delhi,28.684678,77.076574,55.0,161.0,46.4,4.2,324
2024-06-23 08:55:00,Mundka,Delhi,28.684678,77.076574,55.0,161.0,51.1,3.5,324
2024-06-23 09:25:00,Mundka,Delhi,28.684678,77.076574,53.0,129.0,73.8,3.4,307
2024-06-23 09:40:00,Mundka,Delhi,28.684678,77.076574,53.0,129.0,90.4,3.3,307
2024-06-23 09:55:00,Mundka,Delhi,28.684678,77.076574,53.0,129.0,102.0,3.0,307
2024-06-23 10:25:00,Mundka,Delhi,28.684678,77.076574,46.0,124.0,87.9,2.8,307
2024-06-23 10:40:00,Mundka,Delhi,28.684678,77.076574,46.0,124.0,87.3,2.6,307
